,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
22650,200448911,10,18,104,"{'30-end': 6.2, '20-30': 3.3, '10-20': 3, '0-10': 0.5}","{'30-end': 3, '20-30': 1.5999999999999999, '10-20': 1.4000000000000001, '0-10': 0.2}",200448911,KR,38606,6819,26692,"{'30-end': -170.4000000000001, '20-30': -313.49999999999994, '10-20': -45.80000000000001, '0-10': -229.3}","{'30-end': 1674, '20-30': 1160.3, '10-20': 775.9, '0-10': 473.09999999999997}",3,2,False,False,True,False,False,False,1525768863866,2174,3198164306,8.9.228.4283,17769,"{'30-end': 750.6, '20-30': 478.9, '10-20': 525.8, '0-10': 282.9}",17235,SILVER,0,3033,3812,3046,3071,1412,3047,3364,2,9,JUNGLE,689,5,2,885,12472,1599,11576,11,/v1/stats/player_history/KR/200448911,217,54,124,0,8000,8200.0,285464,30314,16488,0,420,NONE,11,0,4,11,12014562,NSB,27,315554,35417,35679,21901,100,0,0,1371,1,0,17617,3503,7615,3,0,48,0,22,4,True,"{'30-end': 498.40000000000003, '20-30': 132.89999999999995, '10-20': 265.4, '0-10': 39.89999999999998}","{'30-end': 970.2, '20-30': 527.8, '10-20': 682.2, '0-10': 352.1}",Marksman,Graves,3,8,Marksman,5,3,jg,0.16666666666666666,0.12,0.23137622563381383,0.3,0.23518469306404466,0.051867254429011064,0.20926280776600745,0.5695538057742782,0.3648046291941849,0.3235736777499066,0.1960802968318904,0.23478260869565218,0.2863040346082797,0.24141480239390345,0.22599668089742453,0.35693215339233036,0.10351966873706005,0.27968176254589966,0.2224677669878392,0.24292649098474342,0.4123795082854977,0.21428571428571427,0.0,0.044444444444444446,0.23255813953488372,0.16666666666666666,0.537975592246949,0.3103448275862069,0.4048490393412626,0.028848733820005367,0.2487456535436746,0.9273504273504274,0.5543313861253156,0.3889751453171314,0.27825455116749476,0.125,0.503036013400335,0.3533604560043797,0.344576159017288,0.37180205415499534,0.2074235807860262,0.08723593789768389,0.057908940598713425,0.12171224071436017,0.4320077154365462,0.272108843537415,0.0,0.025423728813559324
27405,209785752,11,18,104,"{'30-end': 3.4, '20-30': 3.5, '10-20': 3.3000000000000003, '0-10': 3.0999999999999996}",,209785752,KR,58636,6866,32444,,"{'30-end': 1359.4, '20-30': 1554.6999999999998, '10-20': 858.8, '0-10': 406.5}",4,1,False,True,True,False,False,False,1525791406201,2334,3198737831,8.9.228.4283,20528,"{'30-end': 369.6, '20-30': 621.9, '10-20': 486.4, '0-10': 367.7}",24580,UNRANKED,0,3142,3139,3046,1412,3047,3071,3364,3,15,JUNGLE,769,8,3,1174,6612,1639,16405,11,/v1/stats/player_history/KR/209785752,156,35,78,0,8000,8200.0,296976,39916,23062,0,420,NONE,11,0,11,4,64250795,elkniwT,31,320745,43793,40865,17547,139,0,0,945,1,1,17156,2238,1397,3,0,49,5,12,11,True,,"{'30-end': 455.8, '20-30': 696.1, '10-20': 497.9, '0-10': 422.5}",Marksman,Graves,3,8,Marksman,5,3,jg,0.1864406779661017,0.11764705882352941,0.24034656363423487,0.35714285714285715,0.34257367960315144,0.02551280270407927,0.29703597747560156,0.39097744360902253,0.2957630756268543,0.30844364080333203,0.21738351761257058,0.22142857142857142,0.22859136349479772,0.2635988804285671,0.2456995809308506,0.2928062476012482,0.1404040404040404,0.1606050305914344,0.12265850659192953,0.2981614708233413,0.27951180472188875,0.23222748815165878,0.3125,0.15492957746478872,0.2558139534883721,0.2222222222222222,0.6700167504187605,0.5172413793103449,0.5370539798719122,0.015294084991811696,0.36143847284777486,0.6666666666666666,0.576740175229256,0.5121835422734913,0.4073564933917244,0.14351851851851852,0.511527363379397,0.44327318397973314,0.4047881665873283,0.297886427298192,0.2925764192139738,0.060129804021379483,0.056393584884573286,0.0777596330912755,0.07925341805185228,0.2789115646258503,0.16666666666666666,0.0847457627118644
5589,204590426,10,16,104,"{'20-30': 3.3, '10-20': 2.3, '0-10': 0.4}","{'20-30': 1.5999999999999999, '10-20': 1.0999999999999999, '0-10': -0.09999999999999998}",204590426,KR,32594,3880,18037,"{'20-30': -1005.4999999999999, '10-20': -420, '0-10': 38.69999999999999}","{'20-30': 1062.3000000000002, '10-20': 653, '0-10': 584.4}",7,0,False,False,False,False,False,False,1525796013766,1929,3198826358,8.9.228.4283,12795,"{'20-30': 412.6, '10-20': 429.3, '0-10': 314.79999999999995}",12300,PLATINUM,0,3086,3134,3033,3071,1412,3006,3364,2,6,JUNGLE,0,3,1,485,6233,966,10898,11,/v1/stats/player_history/KR/204590426,139,13,95,0,8000,8200.0,175564,17854,18533,0,420,NONE,11,0,11,4,28922117,HLE Mightybear,32,200263,21961,29858,8812,63,0,0,1033,1,0,18466,3140,425,1,0,31,7,6,10,False,"{'20-30': 148, '10-20': 17.200000000000017, '0-10': 42.30000000000001}","{'20-30': 587.3, '10-20': 508.29999999999995, '0-10': 372.6}",Marksman,Graves,3,8,Marksman,5,3,jg,0.24390243902439024,0.25925925925925924,0.17164589565753993,0.12,0.12659879926912032,0.034826482206813315,0.2161315272792178,0.434375,0.24124748878024113,0.19428907219187325,0.2019835431311645,0.36363636363636365,0.21265007979833267,0.17524358227534972,0.19298585795909926,0.20468270928179874,0.07544910179640718,0.403515625,0.5269977168949772,0.5832095096582467,0.03391047634245592,0.18902439024390244,0.3888888888888889,0.1724137931034483,0.23255813953488372,0.3888888888888889,0.2999282124910266,0.20689655172413793,0.22186642268984447,0.014417427669988249,0.23292338568528156,0.594017094017094,0.3404045339256064,0.22909422195988863,0.3184147993951415,0.14814814814814814,0.3144449460845896,0.208916130832895,0.27699148950992114,0.14959680842033785,0.12663755458515283,0.06572919317892593,0.06069969331304093,0.109099753309475,0.024110739206898508,0.1564625850340136,0.23333333333333334,0.07627118644067797
19973,207425425,8,18,104,"{'30-end': 3.1, '20-30': 1, '10-20': 3.1999999999999997, '0-10': 0.5}","{'30-end': 2.5, '20-30': 0.5, '10-20': 2.1999999999999997, '0-10': -0.2}",207425425,KR,14370,169,38100,"{'30-end': 416.09999999999985, '20-30': -12.100000000000023, '10-20': -381.1, '0-10': 122.4}","{'30-end': 1440.3999999999999, '20-30': 1151.4, '10-20': 493.3, '0-10': 568.2}",9,1,False,False,False,False,False,False,1525798197340,2450,3198829868,8.9.228.4283,15126,"{'30-end': 321, '20-30': 429.9, '10-20': 352.7, '0-10': 346.70000000000005}",15050,DIAMOND,0,3139,2055,3156,3071,1412,3047,3364,2,7,JUNGLE,0,2,2,626,9306,1530,11914,11,/v1/stats/player_history/KR/207425425,157,8,122,0,8000,8100.0,212349,22513,27314,0,420,NONE,11,0,11,4,44120134,shirushi,30,229131,26601,41596,9868,79,0,0,1132,1,0,7475,2557,2367,0,0,47,11,9,13,False,"{'30-end': -181.79999999999998, '20-30': 106.80000000000001, '10-20': -27.99999999999997, '0-10': -15.799999999999983}","{'30-end': 515.2, '20-30': 550.7, '10-20': 466.20000000000005, '0-10': 334.8}",Marksman,Graves,3,8,Marksman,5,3,jg,0.1568627450980392,0.21428571428571427,0.1706125855826387,0.12962962962962962,0.21638437608019356,0.022203611844789452,0.21505803353851152,0.3857493857493858,0.273342687228072,0.27817867292722104,0.2657107280438928,0.2727272727272727,0.1851707283958998,0.15459226370356594,0.246201561399459,0.2641186232000428,0.07987866531850354,0.552734375,0.18048580258837166,0.29906432748538014,0.2201246163861248,0.21658986175115208,0.34375,0.12745098039215685,0.18604651162790697,0.5,0.4114860014357502,0.2413793103448276,0.28636779505946935,0.021525522524773088,0.2566334507946139,0.6709401709401709,0.4120087127988212,0.28887634249932637,0.49085838848412244,0.1388888888888889,0.36166673209798994,0.25872451882306213,0.4132754356836838,0.16752397928868518,0.1615720524017467,0.0720285059811657,0.024571114887630294,0.08884333414405336,0.13428263459465592,0.2653061224489796,0.36666666666666664,0.1016949152542373
11863,859018,11,16,104,"{'20-30': 3.3, '10-20': 2.4000000000000004, '0-10': 0.8}",,859018,KR,13667,398,12831,,"{'20-30': 727.8, '10-20': 655.5, '0-10': 365.7}",5,0,False,True,False,False,False,False,1525799747744,1970,3198843151,8.9.228.4283,13484,"{'20-30': 474.9, '10-20': 370.6, '0-10': 363.20000000000005}",12325,PLATINUM,0,1412,3140,3123,3006,3046,3071,3364,1,3,JUNGLE,433,2,1,661,5482,563,8286,11,/v1/stats/player_history/KR/859018,157,10,110,0,8000,8200.0,179303,14771,12035,0,420,NONE,11,0,11,4,1312409,Meigui,28,196978,16887,22194,7852,71,0,0,1109,1,0,12192,1552,1871,1,0,53,11,14,13,False,,"{'20-30': 584.6, '10-20': 539.3, '0-10': 368}",Marksman,Graves,3,8,Marksman,5,3,jg,0.2619047619047619,0.18518518518518517,0.19174926408896348,0.0967741935483871,0.193841642228739,0.051584127671186475,0.1738820221182297,0.5164473684210527,0.26964114116597915,0.25349671351833736,0.20277328480927348,0.2616822429906542,0.238161046284575,0.19632622217055165,0.19605141115675104,0.2856727061049261,0.08606060606060606,0.47251810822326373,0.21836939389597362,0.14046520047063082,0.30211529145809785,0.31547619047619047,0.4074074074074074,0.19696969696969696,0.2558139534883721,0.2777777777777778,0.3329026082794927,0.10344827586206896,0.30237877401646845,0.012680304586375033,0.1719679820774311,0.6709401709401709,0.34768271864239175,0.18953460023353394,0.19080536517350405,0.12962962962962962,0.3090713986599665,0.15444894103502688,0.18800868464744744,0.13329938035820388,0.14410480349344978,0.07056502926953423,0.040076392335784417,0.053924464056148154,0.10614398366142849,0.30612244897959184,0.36666666666666664,0.1016949152542373
129,205825868,6,16,104,"{'20-30': 1.3, '10-20': 0.5, '0-10': 0.7}","{'20-30': -0.29999999999999993, '10-20': -0.9000000000000001, '0-10': 0.49999999999999994}",205825868,KR,21019,4037,16606,"{'20-30': 315.1, '10-20': -112.69999999999993, '0-10': -187.2}","{'20-30': 1198.6, '10-20': 866.9000000000001, '0-10': 457.90000000000003}",6,0,False,False,True,False,False,False,1525804723006,1961,3198876782,8.9.228.4283,13501,"{'20-30': 505.9, '10-20': 325.5, '0-10': 340.7}",13500,MASTER,0,3142,3026,3123,3006,1412,3071,3364,2,10,JUNGLE,0,5,1,606,5776,980,8497,11,/v1/stats/player_history/KR/205825868,127,16,80,0,8000,8200.0,140670,15146,19736,0,420,NONE,11,0,11,4,34690137,DaYE,15,157578,17505,29285,12369,30,0,0,771,1,0,11131,1377,1051,1,0,50,7,13,13,True,"{'20-30': 254.59999999999997, '10-20': -121.6, '0-10': 81.50000000000003}","{'20-30': 642.5999999999999, '10-20': 368.29999999999995, '0-10': 358.20000000000005}",Marksman,Graves,3,8,Marksman,5,3,jg,0.16216216216216217,0.2222222222222222,0.1867590709770234,0.2777777777777778,0.15997888067581836,0.02095213221317779,0.2612050415001537,0.3681159420289855,0.19689409261734633,0.18817244378183626,0.24268657083481918,0.18518518518518517,0.12160569712712734,0.15639657991369374,0.24883379075359635,0.38194787549407117,0.03333333333333333,0.27476835352815393,0.03641342039491763,0.38028169014084506,0.27426931106471814,0.2617801047120419,0.25925925925925924,0.20967741935483872,0.13953488372093023,0.3333333333333333,0.33371620004785835,0.3448275862068966,0.27721866422689845,0.013360350107789529,0.17689202118970385,0.5427350427350427,0.2724812984328252,0.19434642577598707,0.34203963001512144,0.06944444444444445,0.24462154522613067,0.16108290305613104,0.2703386780294674,0.20998217468805705,0.05458515283842795,0.04905828455077628,0.03658877321929268,0.047844063792085056,0.05962443977988313,0.2857142857142857,0.23333333333333334,0.1016949152542373
2064,6499539,23,18,104,"{'30-end': 4.7, '20-30': 1.4, '10-20': 2.7, '0-10': 0.2}","{'30-end': 2.7, '20-30': -0.7000000000000001, '10-20': -1.1102230246251565e-16, '0-10': -0.5}",6499539,KR,48635,5032,34613,"{'30-end': 292.4000000000001, '20-30': 3.3999999999998636, '10-20': -135.49999999999994, '0-10': -385.40000000000003}","{'30-end': 1278.3000000000002, '20-30': 1399.1, '10-20': 890.4000000000001, '0-10': 418}",8,2,False,False,False,False,False,False,1525839620583,2551,3199340534,8.9.228.4283,19438,"{'30-end': 507.1, '20-30': 373.8, '10-20': 482.5, '0-10': 395.4}",18600,MASTER,0,3142,1412,3071,3026,3812,3047,3364,3,12,JUNGLE,0,5,2,870,8122,2072,18502,11,/v1/stats/player_history/KR/6499539,160,1,118,0,8000,8200.0,264730,32105,18813,0,420,NONE,11,0,11,4,9334945,The Encounter,33,295650,35734,44222,18565,106,0,0,1073,1,0,22797,1556,6906,2,0,53,5,15,9,True,"{'30-end': 368.6, '20-30': -239.09999999999997, '10-20': -143, '0-10': 18.69999999999999}","{'30-end': 773.1, '20-30': 456.8, '10-20': 537.3, '0-10': 438.1}",Marksman,Graves,3,8,Marksman,5,3,jg,0.26744186046511625,0.17391304347826086,0.1991904493518471,0.20689655172413793,0.28515240904621436,0.013117963146308413,0.2506502655250894,0.372960372960373,0.3794084936595657,0.37307969414553654,0.2040477662447532,0.35106382978723405,0.19231507277920487,0.17090575170025732,0.2373545450641934,0.27710609588632157,0.10311284046692606,0.22694585448392554,0.10342340217036257,0.11493573644556064,0.34033116499112953,0.2548076923076923,0.29411764705882354,0.1232876712328767,0.5348837209302325,0.4444444444444444,0.6178511605647284,0.41379310344827586,0.3979871912168344,0.01878683579907662,0.41037548715315864,0.6837606837606838,0.5139714284045807,0.4119564241078875,0.3239135130889024,0.1527777777777778,0.4704773869346734,0.3567633135459493,0.4437645856796201,0.3151684916390799,0.2205240174672489,0.06827437006871978,0.07493614797234886,0.05406344463361245,0.39178532932433197,0.30612244897959184,0.16666666666666666,0.06779661016949153
8297,208364809,11,16,104,"{'20-30': 3.1, '10-20': 3.8, '0-10': 0.3}","{'20-30': 2.1, '10-20': 0.7999999999999998, '0-10': 0.19999999999999998}",208364809,KR,34827,6873,14452,"{'20-30': -329.20000000000005, '10-20': -231.80000000000007, '0-10': 7.69999999999996}","{'20-30': 726.8, '10-20': 953.8, '0-10': 606.6}",4,1,False,False,True,False,True,False,1525842749130,1899,3199323986,8.9.228.4283,14161,"{'20-30': 414.5, '10-20': 517.5, '0-10': 331.4}",12550,UNRANKED,0,3006,2032,3071,3033,1412,3046,3340,2,7,JUNGLE,458,4,2,569,8899,1158,11114,11,/v1/stats/player_history/KR/208364809,164,12,87,0,8000,8100.0,208968,13872,13366,0,420,NONE,11,0,11,4,52013031,밤하늘 은,29,226048,16837,24788,10880,81,0,0,945,1,0,8180,1806,307,2,0,43,3,11,16,True,"{'20-30': 239.10000000000005, '10-20': 14.099999999999966, '0-10': 65.70000000000002}","{'20-30': 559.4000000000001, '10-20': 551.2, '0-10': 365.1}",Marksman,Graves,3,8,Marksman,5,3,jg,0.25,0.14814814814814814,0.2221263646630694,0.2916666666666667,0.19909027291812456,0.034999469049519984,0.2257933444394783,0.5061728395061729,0.34766868256648725,0.2525717823134206,0.21467347659888858,0.2636363636363636,0.22041184861896446,0.19339535952216863,0.2122332956608103,0.3337832862927967,0.10112359550561797,0.40471092077087795,0.04804614309292641,0.6584032081662413,0.05784812511776898,0.2654320987654321,0.15,0.21333333333333335,0.2558139534883721,0.2222222222222222,0.3653027039961713,0.2413793103448276,0.26029277218664226,0.020584098962814927,0.2379641081888404,0.7008547008547008,0.40542739626299573,0.17799905046642628,0.21694389348206045,0.13425925925925927,0.3566236128559464,0.15391221271616734,0.21812629892370747,0.1847041847041847,0.16593886462882096,0.060129804021379483,0.026888524385393416,0.06274973072513117,0.01741646338004198,0.23809523809523808,0.1,0.1271186440677966
1036,210159897,9,18,104,"{'20-30': 2.9000000000000004, '10-20': 2.3000000000000003, '0-10': 0.4}",,210159897,KR,35646,6137,27412,,"{'20-30': 1182.3, '10-20': 974.0999999999999, '0-10': 490.6}",5,2,False,True,False,False,True,False,1525846536154,2014,3199309157,8.9.228.4283,17827,"{'20-30': 439, '10-20': 626, '0-10': 407.90000000000003}",16050,UNRANKED,1,3111,3156,3071,3046,3033,1412,3364,3,15,JUNGLE,631,7,3,764,9579,1939,9103,11,/v1/stats/player_history/KR/210159897,163,45,78,0,8000,8100.0,227679,32059,19082,0,420,NONE,11,0,11,4,66490308,GakkiQQ,32,251996,36140,29856,11602,68,0,0,1061,1,1,14737,2140,1671,3,0,42,3,7,6,True,,"{'20-30': 483.8, '10-20': 617.4, '0-10': 515.5}",Marksman,Graves,3,8,Marksman,5,3,jg,0.1875,0.1282051282051282,0.24596429261293082,0.42857142857142855,0.26048414592567337,0.06661010938271433,0.2140421829810247,0.4591549295774648,0.3058019075095597,0.3490858804185677,0.1782598135381051,0.12903225806451613,0.26082330389709324,0.2819648597197516,0.18321060382916052,0.2790350898290002,0.08596713021491782,0.18400971210544573,0.1893850799974298,0.14354708881137646,0.1248598968841067,0.25,0.1875,0.10714285714285714,0.20930232558139536,0.2777777777777778,0.5407513759272553,0.5172413793103449,0.3494967978042086,0.022156993366086546,0.19103404821357728,0.6965811965811965,0.4418494647935577,0.4113661735080133,0.32919620588755133,0.14814814814814814,0.3990689122696817,0.36112154749508896,0.2769682685274414,0.1969612087259146,0.13755458515283842,0.06751081700178162,0.04844207626742577,0.07435460894340017,0.09479775344641743,0.23129251700680273,0.1,0.0423728813559322
16816,207425425,15,15,104,"{'20-30': 2.4, '10-20': 3.2, '0-10': 0.1}","{'20-30': 0.6999999999999998, '10-20': 0.3999999999999999, '0-10': 0.1}",207425425,KR,27823,592,16264,"{'20-30': -93.00000000000006, '10-20': -83.70000000000005, '0-10': -39.60000000000002}","{'20-30': 1405.1, '10-20': 927.4, '0-10': 546}",6,1,False,False,False,False,False,False,1525873297809,1833,3199676416,8.9.228.4283,12609,"{'20-30': 541.3, '10-20': 374.9, '0-10': 268}",11425,DIAMOND,0,3142,2055,3086,3071,1412,3047,3340,1,5,JUNGLE,375,2,2,632,7566,814,9405,11,/v1/stats/player_history/KR/207425425,125,16,76,0,8000,8100.0,155086,12211,18191,0,420,NONE,11,0,11,4,44120134,shirushi,17,175567,14241,28785,9074,57,0,0,764,1,0,12914,1214,1188,1,0,40,6,7,15,True,"{'20-30': 284.7, '10-20': -129.40000000000003, '0-10': 31.599999999999994}","{'20-30': 640.4, '10-20': 430.8, '0-10': 369.2}",Marksman,Graves,3,8,Marksman,5,3,jg,0.36585365853658536,0.1875,0.20057584627131586,0.14705882352941177,0.17492388596734015,0.040083494034626715,0.2415006162695152,0.43252595155709345,0.2927415807962308,0.19831744433436735,0.2462469373113316,0.38636363636363635,0.1960076586860776,0.13463992965935842,0.23567989781882492,0.21672876659978982,0.0794979079497908,0.3327526132404181,0.07288468484739029,0.17691635091809968,0.12753623188405797,0.2684563758389262,0.35294117647058826,0.25,0.3488372093023256,0.3333333333333333,0.29102656137832017,0.1724137931034483,0.2891125343092406,0.017500763316401588,0.19808172504725677,0.5341880341880342,0.30054289535103274,0.15668587119705388,0.31169851338347637,0.0787037037037037,0.27404764708961477,0.12604527840097898,0.26453343240952526,0.1540446481622952,0.11353711790393013,0.04861287859506236,0.042449682629947506,0.04218060526041486,0.06739660747716571,0.21768707482993196,0.2,0.11864406779661017
19355,2930662,4,14,104,"{'20-30': 5, '10-20': 2.8, '0-10': 0.3}","{'20-30': 3.9, '10-20': 2.7, '0-10': -0.10000000000000003}",2930662,KR,11004,5913,12986,"{'20-30': 141.59999999999994, '10-20': -398.8, '0-10': -169.1}","{'20-30': 654.3, '10-20': 506.7, '0-10': 386.1}",4,0,False,False,False,False,False,False,1525874270757,1854,3199679669,8.9.228.4283,12187,"{'20-30': 374.1, '10-20': 423.6, '0-10': 328}",11575,MASTER,0,3071,3142,3086,1042,1412,3047,3364,1,6,JUNGLE,339,3,1,659,6882,1444,4753,11,/v1/stats/player_history/KR/2930662,118,7,76,0,8000,8100.0,167876,15372,12539,0,420,NONE,11,0,11,4,3871049,KlNG,24,180662,18159,18607,5494,81,0,0,958,1,0,5903,1343,1314,1,0,40,4,12,6,False,"{'20-30': 58.30000000000001, '10-20': -36.599999999999994, '0-10': -0.19999999999998863}","{'20-30': 471.5, '10-20': 472.7, '0-10': 298.1}",Marksman,Graves,3,8,Marksman,5,3,jg,0.2857142857142857,0.25,0.1799137854675367,0.2727272727272727,0.17815625844822924,0.07669333808812713,0.19708089729236639,0.34911242603550297,0.19210725671899354,0.3042574668962651,0.2118825934875547,0.375,0.18131746262739803,0.27866613467558776,0.2136280137772675,0.2716440049443758,0.08393782383419689,0.3106355382619974,0.1800738232512736,0.26194655744099865,0.3459715639810427,0.21505376344086022,0.17391304347826086,0.08450704225352113,0.09302325581395349,0.2222222222222222,0.2708303421871261,0.20689655172413793,0.30146386093321137,0.015918616593110724,0.0895194977946839,0.5042735042735043,0.32543938706745024,0.19724635263623883,0.20070304982227372,0.1111111111111111,0.2823819618927973,0.1681033094668141,0.14636185256998224,0.0932688226805874,0.16593886462882096,0.060956986510562486,0.019403784773469112,0.04666272888363851,0.07454473251262268,0.21768707482993196,0.13333333333333333,0.0423728813559322
41,1088331,5,17,104,"{'20-30': 2.9000000000000004, '10-20': 1.6, '0-10': 0.6}","{'20-30': 0.5000000000000002, '10-20': 0.30000000000000016, '0-10': -0.7000000000000001}",1088331,KR,34613,3024,20986,"{'20-30': -21.80000000000001, '10-20': 391, '0-10': -57.49999999999997}","{'20-30': 971.0999999999999, '10-20': 1054.5, '0-10': 547.7}",7,0,False,False,True,False,False,False,1525877129400,1972,3199747894,8.9.228.4283,14365,"{'20-30': 455.9, '10-20': 420.9, '0-10': 330.2}",14250,UNRANKED,0,3006,3036,1053,1412,3071,3812,3364,0,5,JUNGLE,0,0,1,474,10795,940,10933,11,/v1/stats/player_history/KR/1088331,206,19,127,0,8000,8200.0,236900,15923,16813,0,420,NONE,11,0,4,11,1548920,Xiaomingjing,23,259861,18345,29501,12031,59,0,0,1049,1,0,12165,1481,1753,2,0,38,5,7,8,True,"{'20-30': 87.70000000000002, '10-20': 174.7, '0-10': 21.19999999999999}","{'20-30': 550.6, '10-20': 501.7, '0-10': 401.6}",Marksman,Graves,3,8,Marksman,5,3,jg,0.1388888888888889,0.3684210526315789,0.19698590313202785,0.16129032258064516,0.13707345286292655,0.09373670362876965,0.32818034459986795,0.5295629820051414,0.2491863838416988,0.18753459667636355,0.21977777777777777,0.23711340206185566,0.20731792934974255,0.15972312916285752,0.2564791389548177,0.33390691349116036,0.059,0.30998817966903075,0.06485198394293665,0.16162828767870785,0.33705056719861565,0.1743119266055046,0.17857142857142858,0.10256410256410256,0.11627906976744186,0.3888888888888889,0.37506580521655897,0.1724137931034483,0.21683440073193047,0.02496969865193697,0.23374016942428416,0.8803418803418803,0.4597986868511875,0.20431652829994995,0.28463698670489584,0.10648148148148148,0.41193434621021774,0.17009993881297164,0.27284654413728243,0.2042441218911807,0.11790393013100436,0.06674726393484347,0.039987640482678596,0.051457558806156836,0.09944970783457197,0.20408163265306123,0.16666666666666666,0.059322033898305086
27376,205942124,8,17,104,"{'30-end': 6.2, '20-30': 4.8, '10-20': 4.2, '0-10': 1.4000000000000001}","{'30-end': 6, '20-30': 2.8, '10-20': 3.6, '0-10': 1.3}",205942124,KR,12091,1692,24044,"{'30-end': 912.8000000000002, '20-30': -464.4000000000001, '10-20': -24.900000000000034, '0-10': -95.19999999999999}","{'30-end': 2857.4, '20-30': 952.8, '10-20': 997.9, '0-10': 571.3}",9,3,False,False,False,False,False,True,1525880808919,2130,3199776503,8.9.228.4283,16810,"{'30-end': 509.2, '20-30': 464.20000000000005, '10-20': 587.3, '0-10': 317.5}",16200,MASTER,0,1412,3071,3142,3046,3033,3006,3364,5,13,JUNGLE,471,3,3,671,8655,845,15411,11,/v1/stats/player_history/KR/205942124,100,10,67,0,8000,8200.0,202846,36782,24707,0,420,NONE,11,0,11,4,35010825,김덕범의 눈물,25,221431,40893,40602,13106,136,0,0,897,1,1,9929,3265,483,1,0,33,3,8,7,False,"{'30-end': 227.39999999999998, '20-30': -223.49999999999997, '10-20': -18.199999999999932, '0-10': 100.9}","{'30-end': 656.4, '20-30': 546.7, '10-20': 555.4000000000001, '0-10': 392.3}",Marksman,Graves,3,8,Marksman,5,3,jg,0.1568627450980392,0.16666666666666666,0.22656207881826512,0.28888888888888886,0.22607816711590298,0.05238216282954463,0.27057728773087997,0.32786885245901637,0.27955777043974883,0.31275615189701206,0.26254157501567366,0.18115942028985507,0.23953998318911382,0.2550902013623774,0.2567715415019763,0.3849271616541353,0.1652490886998785,0.1847199341021417,0.29574360349090045,0.3314047909053999,0.06843298384811561,0.2088607594936709,0.25,0.12727272727272726,0.18604651162790697,0.5,0.49207944484326394,0.4482758620689655,0.3069533394327539,0.020019707441640992,0.3382418146601013,0.42735042735042733,0.39351056105674803,0.47196951227336303,0.4396614363425699,0.11574074074074074,0.34907120236599665,0.41214294148587866,0.40173460739123873,0.22249384602325778,0.28602620087336245,0.05707559175362688,0.03263767220324832,0.11344289635523436,0.027401145969251715,0.17006802721088435,0.1,0.05084745762711865
