,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
19327,209718342,22,15,201,"{'20-30': 1.2, '10-20': 1.7000000000000002, '0-10': 1.5}","{'20-30': 0.10000000000000009, '10-20': 0.6499999999999999, '0-10': 0.9500000000000002}",209718342,KR,2620,718,39118,"{'20-30': 144.55000000000013, '10-20': 182.84999999999997, '0-10': 1.8499999999999943}","{'20-30': 1414.6, '10-20': 620.8, '0-10': 262.8}",7,0,False,False,False,False,False,False,1524980308514,2058,3188131263,8.8.226.7254,11321,"{'20-30': 389.1, '10-20': 267.5, '0-10': 252.4}",10575,PLATINUM,0,3050,3401,3110,3109,3047,0,3364,1,3,BOTTOM,0,2,1,794,13455,7689,9984,11,/v1/stats/player_history/KR/209718342,4,0,0,0,8400,8300.0,8160,1892,16277,0,420,DUO_SUPPORT,11,0,4,14,63071630,노력중인레블이,53,181619,10791,29713,5482,50,0,0,1290,4,0,160002,1209,3451,0,0,82,9,7,42,True,"{'20-30': 58.84999999999994, '10-20': -69.59999999999997, '0-10': 86.54999999999998}","{'20-30': 446.5, '10-20': 415.5, '0-10': 304.5}",Tank,Braum,3,3,Support,9,4,sup,0.25287356321839083,0.16279069767441862,0.18290949041910362,0.1875,0.30374904361132365,0.02813717473906979,0.1823128754816208,0.08333333333333333,0.18847877304014413,0.23819715472743297,0.20767837092987648,0.23766816143497757,0.17132057744842055,0.12395184819315859,0.20847570601648835,0.2451918776276948,0.0681198910081744,0.3592314118629908,0.29705749661637176,0.3255250403877221,0.3677536231884058,0.34309623430962344,0.42857142857142855,0.34710743801652894,0.5116279069767442,0.3888888888888889,0.22938502033979422,0.10344827586206896,0.36322049405306495,0.03112249146473478,0.21159366175818534,0.017094017094017096,0.014542743519417901,0.02427726380352354,0.27411087763398206,0.24537037037037038,0.28394740630234505,0.08901102439966938,0.2753079682801379,0.09306510482981072,0.0982532751091703,0.08208195469585136,0.5259434815051,0.04200687953858448,0.1957792023600159,0.5034013605442177,0.3,0.3474576271186441
13085,2373709,21,15,497,"{'20-30': 1.8, '10-20': 0.9, '0-10': 1}","{'20-30': 1.85, '10-20': -0.9499999999999995, '0-10': -1.5000000000000002}",2373709,KR,3559,0,27424,"{'20-30': -87.15000000000009, '10-20': -30.350000000000023, '0-10': -32.450000000000045}","{'20-30': 855.3, '10-20': 674.5, '0-10': 319.8}",6,0,False,False,False,False,False,False,1524980932817,2041,3188133039,8.8.226.7254,11038,"{'20-30': 367.5, '10-20': 282.4, '0-10': 204.7}",10350,MASTER,0,2065,3092,3190,3050,3047,2055,3364,0,3,BOTTOM,0,0,1,488,11910,9639,8993,11,/v1/stats/player_history/KR/2373709,0,0,0,0,8200,8400.0,6722,2121,9398,0,420,DUO_SUPPORT,11,0,14,4,3181583,엔페시아,29,25026,12854,21392,7060,37,0,0,140,5,0,6394,1094,3000,0,0,86,10,18,32,True,"{'20-30': 121.70000000000005, '10-20': 10.25, '0-10': 4.749999999999986}","{'20-30': 547.2, '10-20': 310.7, '0-10': 287.1}",Support,Rakan,5,2,Support,4,8,sup,0.3684210526315789,0.2,0.1661073573008683,0.10714285714285714,0.1322851721333695,0.031175562128628643,0.176074400391581,0.0,0.03093604311348585,0.1114555964266947,0.1237393021724819,0.20863309352517986,0.025957538172392654,0.12408174297491144,0.14739685252046414,0.12490269619984432,0.04199772985244041,0.1417004048582996,0.01752794080961871,0.125,0.16572754391779915,0.3524590163934426,0.29411764705882354,0.25396825396825395,0.4883720930232558,0.3333333333333333,0.2158411103134721,0.10344827586206896,0.2232387923147301,0.027548782857301467,0.18846701360528342,0.0,0.011743591440590041,0.02721568526811492,0.13901926513619137,0.13425925925925927,0.027795226130653265,0.1111564348358148,0.17869707067306018,0.11985400220694338,0.06986899563318777,0.008908119114278442,0.021017753657726835,0.03801118793648588,0.17019345322516594,0.5306122448979592,0.3333333333333333,0.2627118644067797
19290,3443545,28,16,497,"{'20-30': 1.2, '10-20': 0.30000000000000004, '0-10': 0}","{'20-30': -2.1000000000000005, '10-20': -1.2999999999999998, '0-10': -0.1499999999999999}",3443545,KR,3919,848,30051,"{'20-30': -104.10000000000002, '10-20': -9.800000000000068, '0-10': -193.55}","{'20-30': 1467.5, '10-20': 943.3, '0-10': 367.9}",4,0,False,False,False,False,False,False,1524989319251,1923,3188259435,8.8.226.7254,13095,"{'20-30': 500.8, '10-20': 329.1, '0-10': 241.3}",11170,UNRANKED,0,3092,3107,3152,1058,3158,1058,3364,1,5,BOTTOM,0,2,1,656,28837,17594,11530,11,/v1/stats/player_history/KR/3443545,0,0,0,0,8200,8400.0,9716,2073,19703,0,420,DUO_SUPPORT,11,0,14,4,4580574,얌생이김군,39,40767,21131,31964,19786,23,0,0,106,10,0,2213,1463,730,0,0,76,8,13,39,True,"{'20-30': 11.5, '10-20': -10.550000000000011, '0-10': 44.60000000000001}","{'20-30': 565.2, '10-20': 294.5, '0-10': 342.6}",Support,Rakan,5,2,Support,4,8,sup,0.37333333333333335,0.12121212121212122,0.19606815595615978,0.14285714285714285,0.19963481436396835,0.08029973518379804,0.19820532214811248,0.0,0.039357703026767776,0.08797317942624343,0.2353271385232783,0.38235294117647056,0.05247042288326692,0.19326132487035733,0.21478151604948226,0.472614355667025,0.03099730458221024,0.0828125,0.012944094147374331,0.35067114093959734,0.10556760665220535,0.32340425531914896,0.3333333333333333,0.3170731707317073,0.6511627906976745,0.2222222222222222,0.3142857142857143,0.1724137931034483,0.3000914913083257,0.06670228809874076,0.24767216634384262,0.0,0.01757158957967948,0.02659977159868092,0.3413915673297854,0.18055555555555555,0.053544087625628144,0.20000644073982632,0.30144318406111764,0.3358967829556065,0.039301310043668124,0.0067447187579536775,0.007274364849006801,0.05083214620756749,0.041413740284790376,0.46258503401360546,0.26666666666666666,0.3220338983050847
19299,201621097,15,14,223,"{'20-30': 1.1, '10-20': 2.7, '0-10': 1.5}","{'20-30': 2.1000000000000005, '10-20': 1.2999999999999998, '0-10': 0.1499999999999999}",201621097,KR,1175,670,44915,"{'20-30': 104.10000000000002, '10-20': 9.800000000000068, '0-10': 193.55}","{'20-30': 1604.6, '10-20': 1090.7, '0-10': 584.2}",11,0,False,False,False,False,False,False,1524989319251,1923,3188259435,8.8.226.7254,9117,"{'20-30': 298.2, '10-20': 308.3, '0-10': 212.5}",8500,PLATINUM,0,3107,3401,3190,2055,1028,3111,3364,0,3,BOTTOM,0,0,1,413,18359,7237,12838,11,/v1/stats/player_history/KR/201621097,0,0,0,0,8300,8400.0,6512,795,24291,0,420,DUO_SUPPORT,11,0,14,4,17942215,커피먹는사람,15,37001,8628,38493,7909,54,0,0,186,8,0,12129,595,1363,0,0,60,8,8,43,False,"{'20-30': -11.5, '10-20': 10.550000000000011, '0-10': -44.60000000000001}","{'20-30': 561.5, '10-20': 319.20000000000005, '0-10': 296.20000000000005}",Tank,TahmKench,5,3,Support,9,6,sup,0.2,0.3333333333333333,0.13650655806432294,0.08571428571428572,0.12568472306755935,0.051122614635341686,0.22069036649934676,0.0,0.026378896882494004,0.03373790527923952,0.2901249313236032,0.14705882352941177,0.04762327659881177,0.07891054427057134,0.2586530126796621,0.1889167562402962,0.07277628032345014,0.1453125,0.07094393037212077,0.14261744966442952,0.19710773680404917,0.2553191489361702,0.3333333333333333,0.34959349593495936,0.3488372093023256,0.6111111111111112,0.12390524048815506,0.10344827586206896,0.1889295516925892,0.04246583580832894,0.2781965415042823,0.0,0.01133481401600461,0.010201070150000642,0.4314919188546965,0.06944444444444445,0.04738372853852596,0.06579215732580482,0.3772480813663226,0.13426704014939309,0.10698689956331878,0.011835072537541359,0.0398693046785375,0.02067336089781453,0.07732455891530039,0.35374149659863946,0.26666666666666666,0.3559322033898305
4152,1200011,11,14,40,"{'20-30': 0.6, '10-20': 0.9, '0-10': 0}","{'20-30': -6.3999999999999995, '10-20': -0.5000000000000004, '0-10': -1.1000000000000003}",1200011,KR,1937,1359,9426,"{'20-30': 6.350000000000051, '10-20': -109.00000000000001, '0-10': -60.599999999999994}","{'20-30': 571.1, '10-20': 240, '0-10': 274.4}",5,0,False,False,True,False,False,False,1524992995615,2058,3188370026,8.8.226.7254,9483,"{'20-30': 248.7, '10-20': 267.8, '0-10': 179.8}",8175,DIAMOND,0,3092,2055,3222,1001,3504,3114,3364,0,1,BOTTOM,0,0,1,515,13184,6136,6397,11,/v1/stats/player_history/KR/1200011,0,0,0,0,8200,8400.0,3135,456,5607,0,420,DUO_SUPPORT,11,0,14,4,1697701,용쨔이,31,16920,7192,12938,7297,18,0,0,125,9,0,600,600,933,1,0,72,9,12,34,True,"{'20-30': -218.69999999999996, '10-20': -12.450000000000017, '0-10': -41.64999999999999}","{'20-30': 318.6, '10-20': 288.7, '0-10': 240.79999999999998}",Mage,Janna,7,3,Support,5,7,sup,0.2894736842105263,0.29411764705882354,0.15159702017456916,0.07142857142857142,0.1158084101641556,0.03260775472953421,0.20327941783977882,0.0,0.013920897331717,0.024450402144772117,0.11433290512020554,0.23846153846153847,0.021551504529382395,0.12031383307961256,0.1564620091666566,0.3416838359243304,0.01933404940923738,0.013212134023887538,0.0038567599359777853,0.423728813559322,0.42857142857142855,0.3257918552036199,0.3,0.29310344827586204,0.2558139534883721,0.2777777777777778,0.1414213926776741,0.034482758620689655,0.23559011893870083,0.030495646783430946,0.12788499684954843,0.0,0.004761283716837932,0.00585117985962301,0.06457060937530684,0.14351851851851852,0.014535568467336684,0.05037732000815827,0.0805419777310778,0.1238774297597827,0.028384279475982533,0.007953677780605753,0.0019722634023515953,0.020847086619644906,0.052930163953026604,0.43537414965986393,0.3,0.2796610169491525
4159,205825868,10,14,117,"{'20-30': 1.4, '10-20': 1.7000000000000002, '0-10': 0.6000000000000001}","{'20-30': 6.3999999999999995, '10-20': 0.5000000000000004, '0-10': 1.1000000000000003}",205825868,KR,2321,564,8280,"{'20-30': -6.350000000000051, '10-20': 109.00000000000001, '0-10': 60.599999999999994}","{'20-30': 505.1, '10-20': 283, '0-10': 316}",3,0,False,False,False,False,False,False,1524992995615,2058,3188370026,8.8.226.7254,8721,"{'20-30': 291.1, '10-20': 214.7, '0-10': 246.2}",8675,MASTER,0,3222,2420,3098,2055,3504,3158,3364,1,2,BOTTOM,0,2,1,1455,9328,3119,4125,11,/v1/stats/player_history/KR/205825868,0,0,0,0,8200,8400.0,3777,698,10864,0,420,DUO_SUPPORT,11,0,14,4,34690137,DaYE,9,13369,4081,15265,1399,37,0,0,131,1,0,264,264,275,1,0,58,13,12,29,False,"{'20-30': 218.69999999999996, '10-20': 12.450000000000017, '0-10': 41.64999999999999}","{'20-30': 433.1, '10-20': 354.1, '0-10': 261.8}",Mage,Lulu,5,4,Support,5,7,sup,0.2631578947368421,0.17647058823529413,0.13941554496914665,0.14285714285714285,0.3271868675511581,0.023070777921502965,0.13108138167720615,0.0,0.016771683962326988,0.03742627345844504,0.22152892477722722,0.06923076923076923,0.017028490783292743,0.06827040500526958,0.18460291930197967,0.06550852219516763,0.0397422126745435,0.01384631645703414,0.0016969743718302254,0.1864406779661017,0.12632062471290767,0.26244343891402716,0.43333333333333335,0.25,0.23255813953488372,0.16666666666666666,0.10495333811916727,0.06896551724137931,0.6655992680695334,0.021576410284878934,0.07486406384915172,0.0,0.006010974700570536,0.008956411276352765,0.1678089589756682,0.041666666666666664,0.008726902742881073,0.016982084008716467,0.1075595908462887,0.02375010610304728,0.06986899563318777,0.008335454314074828,0.0008677958970347019,0.009172718112643759,0.01560106654564021,0.3401360544217687,0.43333333333333335,0.23728813559322035
16289,201232698,8,13,201,"{'20-30': 1.8, '10-20': 2, '0-10': 1.2999999999999998}","{'20-30': -0.4500000000000002, '10-20': 0.35000000000000053, '0-10': 1.0499999999999998}",201232698,KR,535,535,24150,"{'20-30': -167.15000000000003, '10-20': -106.35000000000005, '0-10': -37.05000000000001}","{'20-30': 898.6, '10-20': 603.3, '0-10': 266.5}",6,0,False,False,False,False,True,False,1524994331283,2003,3188373859,8.8.226.7254,8546,"{'20-30': 290.1, '10-20': 285.1, '0-10': 165.5}",8300,CHALLENGER,0,3067,3050,3401,2055,1031,3047,3364,0,2,BOTTOM,0,0,1,1169,8214,4787,10215,11,/v1/stats/player_history/KR/201232698,0,0,0,0,8400,8300.0,8289,1003,11882,0,420,DUO_SUPPORT,11,0,3,4,16910609,DWG BeryL,40,175250,5790,23076,2669,57,0,0,853,4,0,158746,0,978,0,0,72,20,8,45,False,"{'20-30': -156.19999999999993, '10-20': 18.149999999999977, '0-10': -11.59999999999998}","{'20-30': 413.29999999999995, '10-20': 338.3, '0-10': 264.70000000000005}",Tank,Braum,3,3,Support,9,4,sup,0.14814814814814814,0.17142857142857143,0.15096272743331568,0.08333333333333333,0.33903712296983757,0.04445310343707889,0.20264238528834136,0.0,0.033277930336753865,0.03042067271238361,0.1479369506212804,0.20408163265306123,0.270961018720662,0.07248100346757132,0.16074451263261283,0.10796052099344713,0.08039492242595205,0.13070793748084586,0.7456189380240014,0.0,0.07624541981757231,0.32432432432432434,0.5882352941176471,0.37815126050420167,0.18604651162790697,0.3333333333333333,0.09657812873893276,0.06896551724137931,0.5347666971637695,0.01899963915951925,0.21698443443560245,0.0,0.014793849651663237,0.012870029384214646,0.18780071090512754,0.18518518518518517,0.2735291038525963,0.035327457947336216,0.19824913792102544,0.04531024531024531,0.11353711790393013,0.05427589717485365,0.5218148767828439,0.0,0.0554830657514041,0.43537414965986393,0.6666666666666666,0.3728813559322034
19273,210164525,22,16,497,"{'20-30': 0.8999999999999999, '10-20': 0.4, '0-10': 0}","{'20-30': 0.1499999999999997, '10-20': -0.8500000000000001, '0-10': -0.7000000000000004}",210164525,KR,4028,363,26465,"{'20-30': -453.30000000000007, '10-20': 179.3, '0-10': -136.39999999999998}","{'20-30': 926.2, '10-20': 582.7, '0-10': 86.80000000000001}",3,0,False,False,False,False,False,False,1524994604191,2010,3188336301,8.8.226.7254,12091,"{'20-30': 512.9, '10-20': 295.9, '0-10': 201.89999999999998}",10625,UNRANKED,0,3050,3107,3069,3504,3111,0,3364,2,6,BOTTOM,0,3,1,990,14578,6798,9283,11,/v1/stats/player_history/KR/210164525,0,0,0,0,8400,8300.0,7672,2307,7561,0,420,DUO_SUPPORT,11,0,14,4,66550154,시작 LCK 새로운 ,38,25549,10643,17865,10468,18,0,0,361,5,0,3297,1537,1020,0,0,85,13,8,59,True,"{'20-30': 180.8, '10-20': -23.30000000000001, '0-10': -19.100000000000023}","{'20-30': 847.4000000000001, '10-20': 281.7, '0-10': 276.7}",Support,Rakan,5,2,Support,4,8,sup,0.4583333333333333,0.10714285714285714,0.18119286677656227,0.2727272727272727,0.2685838307107976,0.04802408781246294,0.18764149417852521,0.0,0.020248995072357428,0.0732753144454326,0.09449596320643887,0.22093023255813954,0.03556499042978946,0.12616916602453915,0.12933281209278083,0.2792285737149564,0.02176541717049577,0.19791666666666666,0.09176175897578626,0.14706726629030714,0.11804189329938665,0.3148148148148148,0.4642857142857143,0.4573643410852713,0.5116279069767442,0.16666666666666666,0.26623594161282604,0.20689655172413793,0.45288197621225984,0.03372008031013777,0.19523465029987633,0.0,0.013592822647047946,0.029602350737171674,0.10294377565248129,0.17592592592592593,0.028650740682579563,0.08742230857584508,0.13774686806998804,0.17770987182751888,0.028384279475982533,0.02297022143038941,0.010837587395922017,0.05340328689065703,0.05786577409655642,0.5238095238095238,0.43333333333333335,0.4915254237288136
23362,3806104,23,17,497,"{'30-end': 0.4, '20-30': 0.9, '10-20': 0.8, '0-10': 0}","{'30-end': -1.8999999999999995, '20-30': 0.25, '10-20': -0.04999999999999938, '0-10': -0.1499999999999999}",3806104,KR,5640,3591,34190,"{'30-end': -126, '20-30': -774.55, '10-20': -89.79999999999995, '0-10': -213.6}","{'30-end': 1222.4, '20-30': 502.5, '10-20': 713.1, '0-10': 112.4}",4,0,False,False,True,False,False,False,1524999396960,2193,3188429166,8.8.226.7254,12973,"{'30-end': 415.6, '20-30': 474.1, '10-20': 317.9, '0-10': 146.3}",10975,GOLD,0,2065,3107,3092,2055,3050,3111,3364,1,3,BOTTOM,0,2,1,1055,16299,11353,14315,11,/v1/stats/player_history/KR/3806104,0,0,0,0,8200,8400.0,7067,885,7975,0,420,DUO_SUPPORT,11,0,14,4,4921239,Wudansanlu,27,24945,13817,22746,11966,19,0,0,178,13,0,1579,1579,456,0,0,83,13,17,46,True,"{'30-end': 62.80000000000001, '20-30': 138.0500000000001, '10-20': 75.4, '0-10': 24.19999999999999}","{'30-end': 415.2, '20-30': 569.9000000000001, '10-20': 382.6, '0-10': 303.8}",Support,Rakan,5,2,Support,4,8,sup,0.3484848484848485,0.10810810810810811,0.18939239101871588,0.11538461538461539,0.26621246530406256,0.03088481908533639,0.19401225197874877,0.0,0.03989680012645937,0.07309820764846783,0.08804955064367258,0.14835164835164835,0.029225652026698502,0.14240219318134972,0.13352039258963583,0.23380683483460013,0.02159090909090909,0.012515820559696245,0.010621552535988161,0.4084324883600621,0.07605070046697798,0.3360323886639676,0.3023255813953488,0.33093525179856115,0.5348837209302325,0.2222222222222222,0.30844699688920796,0.10344827586206896,0.48261665141811527,0.037700890998417856,0.3126648152901916,0.0,0.012415154352408964,0.011355908280189394,0.11107401661397066,0.125,0.027662727701005026,0.12149382225704992,0.1944176758118636,0.20314065019947372,0.03056768558951965,0.01132603715958259,0.005190339853855282,0.05486258295403217,0.025869404890225222,0.5102040816326531,0.43333333333333335,0.3813559322033898
22985,239695,14,14,201,"{'20-30': 2.4000000000000004, '10-20': 1.9000000000000001, '0-10': 1.3}","{'20-30': 1.4999999999999996, '10-20': 0.24999999999999956, '0-10': -0.34999999999999987}",239695,KR,4430,474,28908,"{'20-30': -384.45, '10-20': -291.1500000000001, '0-10': -3.549999999999997}","{'20-30': 558.8, '10-20': 795.0999999999999, '0-10': 171.7}",5,0,False,False,False,False,False,False,1524999545790,2046,3188429413,8.8.226.7254,9342,"{'20-30': 312.7, '10-20': 296.9, '0-10': 144.3}",9175,MASTER,0,3401,3190,3050,2055,3067,3047,3364,0,2,BOTTOM,0,0,1,878,8673,5089,4253,11,/v1/stats/player_history/KR/239695,0,0,0,0,8400,8300.0,7740,658,17361,0,420,DUO_SUPPORT,11,0,3,4,1130167,Sim Student,30,159852,5809,22681,2480,65,0,0,503,5,0,143439,61,1067,0,0,79,15,6,54,False,"{'20-30': -103.70000000000002, '10-20': 56.94999999999999, '0-10': -15.450000000000003}","{'20-30': 370.4, '10-20': 385.2, '0-10': 294.4}",Tank,Braum,3,3,Support,9,4,sup,0.21875,0.13513513513513514,0.14966356936879205,0.08333333333333333,0.29024793388429754,0.02399422345917413,0.09821036831774622,0.0,0.036090309705215845,0.03452437168791647,0.15337249878528203,0.23076923076923078,0.1474619518792054,0.06708239505745135,0.1396965982791222,0.04021078232671261,0.08014796547472257,0.3695811903012491,0.2823091093738929,0.017448512585812356,0.18220628415300547,0.31983805668016196,0.42857142857142855,0.3698630136986301,0.32558139534883723,0.2777777777777778,0.13467336683417086,0.06896551724137931,0.40164684354986274,0.020061342881727593,0.07785115866607548,0.0,0.013725188670247038,0.008443149885157764,0.2953987549341136,0.1388888888888889,0.24834131595477388,0.03553141470850285,0.19366299388127112,0.04210168916051269,0.13100436681222707,0.03200559938915755,0.4714991502831842,0.002119453806330565,0.06053213819708402,0.48299319727891155,0.5,0.4491525423728814
13018,209992902,9,15,223,"{'30-end': 1.8, '20-30': 3.6, '10-20': 2.4000000000000004, '0-10': 1.9}","{'30-end': -0.2999999999999998, '20-30': 3.3, '10-20': 1, '0-10': 1.1499999999999997}",209992902,KR,1480,1480,66956,"{'30-end': 561.8000000000002, '20-30': 269.44999999999993, '10-20': 128.45000000000005, '0-10': 217.04999999999995}","{'30-end': 1245.4, '20-30': 1326.8, '10-20': 976.8, '0-10': 564.5}",5,0,False,False,False,False,False,False,1525010360772,2365,3188625101,8.8.226.7254,11017,"{'30-end': 234.2, '20-30': 374.9, '10-20': 291.6, '0-10': 152.4}",10225,UNRANKED,0,3401,3060,2055,3190,3067,3111,3364,1,2,BOTTOM,0,2,1,1174,28657,10946,18287,11,/v1/stats/player_history/KR/209992902,0,0,0,0,8300,8400.0,10516,827,21940,0,420,DUO_SUPPORT,11,0,4,14,65821228,롤오브레전드1234,21,207374,11774,43986,11176,103,0,0,200,5,0,168200,0,3758,2,0,82,16,11,50,False,"{'30-end': -297.5, '20-30': -60.49999999999994, '10-20': 55.900000000000006, '0-10': 15.599999999999966}","{'30-end': 236.8, '20-30': 366.9, '10-20': 406.3, '0-10': 284.7}",Tank,TahmKench,5,3,Support,9,6,sup,0.23076923076923078,0.17857142857142858,0.14416760449108848,0.07692307692307693,0.2505335040546308,0.0820856403837175,0.22102565962024245,0.0,0.01768551204064506,0.014959120179437088,0.2043686833403195,0.17647058823529413,0.14466977808473383,0.08611194406453641,0.21782580274547866,0.11193125481987441,0.09363636363636364,0.11587485515643106,0.34347068757440674,0.0,0.31755957410850094,0.26973684210526316,0.3333333333333333,0.2994011976047904,0.20930232558139536,0.2777777777777778,0.21483608518784397,0.06896551724137931,0.5370539798719122,0.06628593369787474,0.405358101327857,0.0,0.019128836911433505,0.010611679262956641,0.38532236209029674,0.09722222222222222,0.32607699958123953,0.09956310314844832,0.4410245097470074,0.18972922502334266,0.21397379912663755,0.012725884448969204,0.5528911737925639,0.0,0.21319566574005785,0.5034013605442177,0.5333333333333333,0.4152542372881356
16226,201232698,22,14,497,"{'20-30': 0.3, '10-20': 0.2, '0-10': 0.6000000000000001}","{'20-30': 1.75, '10-20': -1.0000000000000004, '0-10': -0.3999999999999999}",201232698,KR,2627,2108,25885,"{'20-30': -475.3000000000001, '10-20': -198.00000000000003, '0-10': -119.70000000000002}","{'20-30': 431.79999999999995, '10-20': 464.7, '0-10': 230.9}",1,0,False,False,False,False,False,False,1525010870265,1829,3188626516,8.8.226.7254,10417,"{'20-30': 447, '10-20': 336.5, '0-10': 172.7}",9375,CHALLENGER,0,3504,3092,3050,2055,3047,3067,3364,1,2,BOTTOM,0,2,1,1458,12664,8808,2202,11,/v1/stats/player_history/KR/201232698,0,0,0,0,8400,8300.0,6475,1683,9064,0,420,DUO_SUPPORT,11,0,3,4,16910609,DWG BeryL,51,21505,10492,11725,8244,11,0,0,241,5,0,2365,0,458,0,0,62,15,8,42,True,"{'20-30': 387.15000000000003, '10-20': -3.4000000000000057, '0-10': 4.150000000000006}","{'20-30': 644.1, '10-20': 340.6, '0-10': 243.3}",Support,Rakan,5,2,Support,4,8,sup,0.4074074074074074,0.047619047619047616,0.19269330373658897,0.11764705882352941,0.35294117647058826,0.06384062025820567,0.08209984713470787,0.0,0.02347511456581008,0.05300453514739229,0.12252125603211722,0.3355263157894737,0.03809424272967702,0.12994476232939486,0.11056731168194335,0.37276180141074333,0.014925373134328358,0.37248840803709427,0.026183807003753196,0.0,0.08738790307193284,0.28703703703703703,0.6,0.34710743801652894,0.5116279069767442,0.05555555555555555,0.18612108159846855,0.06896551724137931,0.666971637694419,0.029292845180929117,0.029987631560523677,0.0,0.011262791326910986,0.02159547303452966,0.13246008523006225,0.2361111111111111,0.022035633898659965,0.08580138905288921,0.06645845185709807,0.13995416348357526,0.013100436681222707,0.01533469076100789,0.007774004910935872,0.0,0.025982867192375334,0.3673469387755102,0.5,0.3474576271186441
22973,210168327,11,13,223,"{'20-30': 3, '10-20': 3.4000000000000004, '0-10': 1.3}","{'20-30': 0.9499999999999997, '10-20': 1.5500000000000012, '0-10': 0}",210168327,KR,4664,528,34064,"{'20-30': 351, '10-20': 280.85, '0-10': -28.549999999999976}","{'20-30': 1131.5, '10-20': 686, '0-10': 345}",7,0,False,False,False,False,True,False,1525015104242,1952,3188677989,8.8.226.7254,8461,"{'20-30': 274.4, '10-20': 253.3, '0-10': 214.2}",8200,UNRANKED,0,2031,3190,3401,3047,3067,2055,3364,0,0,BOTTOM,0,0,0,576,16719,6304,5588,11,/v1/stats/player_history/KR/210168327,0,0,0,0,8400,8300.0,9116,875,16735,0,420,DUO_SUPPORT,11,0,3,4,66850138,XE Esteban,21,193473,7180,25302,4471,79,0,0,154,5,0,167637,0,2979,0,0,59,19,8,35,False,"{'20-30': -121.54999999999995, '10-20': -70.1, '0-10': 23.05000000000001}","{'20-30': 485.5, '10-20': 316.9, '0-10': 278.5}",Tank,TahmKench,5,3,Support,9,6,sup,0.16923076923076924,0.2692307692307692,0.14009669834751798,0.0,0.18107513360578434,0.07837153705526649,0.14499221587960562,0.0,0.03238469435967757,0.03049099208976548,0.19399749605861077,0.12962962962962962,0.2733264015054122,0.08632816726984165,0.19118936073749435,0.22782165605095542,0.0992462311557789,0.03438267470417504,0.7869542765937471,0.0,0.39540748606318027,0.28502415458937197,0.6333333333333333,0.28225806451612906,0.2558139534883721,0.3888888888888889,0.09251016989710457,0.0,0.26349496797804206,0.03867238460043856,0.10900562413946,0.0,0.01640365408086396,0.011227592932390644,0.28310520217591956,0.09722222222222222,0.3033379789572864,0.050248505211631975,0.22409409142100803,0.0759018759018759,0.1615720524017467,0.009798931025706286,0.551040533300024,0.0,0.16900209905258978,0.3469387755102041,0.6333333333333333,0.288135593220339
