,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
29258,209914720,11,15,12,"{'30-end': 1.6, '20-30': 1.4, '10-20': 2.4, '0-10': 1.3}","{'30-end': 3.3999999999999995, '20-30': 0.75, '10-20': 0.8999999999999999, '0-10': 0.09999999999999964}",209914720,KR,314,0,53644,"{'30-end': -220.20000000000005, '20-30': 123.84999999999997, '10-20': 73.04999999999998, '0-10': 92}","{'30-end': 1036.2, '20-30': 1298.7, '10-20': 562.3, '0-10': 444.4}",8,0,False,False,False,False,False,False,1525171434508,2260,3190229214,8.8.226.7254,10144,"{'30-end': 299, '20-30': 305.6, '10-20': 278, '0-10': 186.7}",9975,UNRANKED,0,3401,2055,3067,3117,3190,3109,3364,0,2,BOTTOM,0,0,1,660,12051,6147,16386,11,/v1/stats/player_history/KR/209914720,4,0,0,0,8400,8300.0,6643,464,16761,0,420,DUO_SUPPORT,11,0,4,14,65510569,김도 삼합회 ,31,131977,7264,35449,8264,59,0,0,78,5,0,113282,652,2301,0,0,81,15,7,51,False,"{'30-end': 57.39999999999998, '20-30': 17.250000000000057, '10-20': -54.39999999999998, '0-10': 23.19999999999999}","{'30-end': 469.8, '20-30': 427.20000000000005, '10-20': 284.20000000000005, '0-10': 304.4}",Support,Alistar,7,6,Tank,9,5,sup,0.19298245614035087,0.26666666666666666,0.1446106034470469,0.1,0.17147310989867498,0.03981366767431488,0.24000703059774728,0.05714285714285714,0.01530084600342271,0.01978087564479686,0.18974788584107866,0.2198581560283688,0.11178561203971453,0.09310075234225805,0.21480597231984874,0.22012092800255706,0.05624404194470925,0.03010420686993439,0.25526784849147205,0.07837480466402212,0.27334283677833215,0.28125,0.4411764705882353,0.33116883116883117,0.2558139534883721,0.4444444444444444,0.1730557549653027,0.06896551724137931,0.3019213174748399,0.027874927137979847,0.3609950759608877,0.017094017094017096,0.01158981326657933,0.00595383213786201,0.28361579701891165,0.14351851851851852,0.20274386254187604,0.051150208787316034,0.3419057460321146,0.1402936932348697,0.11790393013100436,0.004963094935097989,0.3723699045753224,0.022653834126680795,0.13053837862370227,0.4965986394557823,0.5,0.423728813559322
16137,201232698,18,13,12,"{'20-30': 0.8, '10-20': 2.1, '0-10': 1.3}","{'20-30': -1.3, '10-20': 2.3500000000000005, '0-10': 0.9500000000000008}",201232698,KR,357,197,31300,"{'20-30': -119.70000000000005, '10-20': -40.70000000000002, '0-10': 61.14999999999994}","{'20-30': 713.4, '10-20': 597.6, '0-10': 407.2}",3,0,False,False,False,False,True,False,1525187830704,1898,3190740857,8.8.226.7254,9616,"{'20-30': 275.7, '10-20': 334.5, '0-10': 219}",8725,CHALLENGER,0,3117,3401,3050,0,3109,0,3364,1,2,BOTTOM,0,2,1,709,11238,5803,6337,11,/v1/stats/player_history/KR/201232698,1,1,0,0,8400,8300.0,4690,762,12974,0,420,DUO_SUPPORT,11,0,14,4,16910609,DWG BeryL,55,172239,7262,20129,7954,46,0,0,236,5,0,156310,696,818,0,0,91,19,12,54,True,"{'20-30': -49.25, '10-20': 95.05000000000001, '0-10': 63.75}","{'20-30': 357.6, '10-20': 363.29999999999995, '0-10': 283.79999999999995}",Support,Alistar,7,6,Tank,9,5,sup,0.375,0.15789473684210525,0.1799603248867762,0.15384615384615385,0.22558065542475342,0.03447820951387504,0.14969055605423537,0.023255813953488372,0.035012280426716835,0.045730060613334934,0.21062372154940096,0.39855072463768115,0.254597459036385,0.10711388409516645,0.18735979894820123,0.1498746961617456,0.06241519674355495,0.05310531053105311,0.721612837700589,0.24663359319631467,0.23364752927734933,0.3729508196721312,0.5428571428571428,0.40298507462686567,0.4186046511627907,0.16666666666666666,0.14778655180665232,0.06896551724137931,0.3243366880146386,0.025994393094068338,0.12648479615411543,0.004273504273504274,0.0077881832179348175,0.009777629502264766,0.20924569431079515,0.25462962962962965,0.2686037609924623,0.051128739654561654,0.16403302023708624,0.13503098208980563,0.08951965065502183,0.01501654364978366,0.5138074873692965,0.02418262047878809,0.04640608157939525,0.564625850340136,0.6333333333333333,0.4491525423728814
13757,201232698,7,12,12,"{'20-30': 2.3, '10-20': 1.4, '0-10': 1}","{'20-30': 0.30000000000000004, '10-20': 0.30000000000000027, '0-10': 1.0000000000000004}",201232698,KR,344,0,24762,"{'20-30': 182.30000000000007, '10-20': 97.39999999999998, '0-10': 85.3}","{'20-30': 869.7, '10-20': 703.2, '0-10': 300.2}",5,0,False,False,False,False,False,False,1525192645555,1839,3190761285,8.8.226.7254,7672,"{'20-30': 321.5, '10-20': 246, '0-10': 141.5}",7075,CHALLENGER,0,3050,3401,3067,3117,2031,2055,3364,0,1,BOTTOM,0,0,1,521,13201,5455,5024,11,/v1/stats/player_history/KR/201232698,0,0,0,0,8400,8300.0,5961,707,13478,0,420,DUO_SUPPORT,11,0,14,4,16910609,DWG BeryL,43,177721,7001,18731,6429,47,0,0,99,5,0,158556,838,228,0,0,73,13,8,41,False,"{'20-30': -15.199999999999989, '10-20': 2.8499999999999943, '0-10': -2.5500000000000256}","{'20-30': 443.9, '10-20': 278.9, '0-10': 269.2}",Support,Alistar,7,6,Tank,9,5,sup,0.2413793103448276,0.21739130434782608,0.1434179534153363,0.1,0.17751277683134584,0.03426205894184975,0.14622504220268934,0.0,0.029413506232051394,0.06016509233256744,0.20646129808060537,0.4215686274509804,0.16780411255615627,0.11207158750740367,0.17895631902778308,0.16160168916371315,0.05420991926182238,0.09,0.33654048202744435,0.22041031036296685,0.04538216560509554,0.3054393305439331,0.3611111111111111,0.30597014925373134,0.16279069767441862,0.2777777777777778,0.05474994017707586,0.034482758620689655,0.23833485818847208,0.030534969143512735,0.09584373760238968,0.0,0.010262259916259025,0.00907189508937164,0.21914337895956482,0.19907407407407407,0.2775711238484087,0.048327017830114755,0.1478015534837279,0.10914183855360327,0.09170305676855896,0.006299312802239756,0.5211903267054326,0.029116430978770716,0.012934702445112611,0.4421768707482993,0.43333333333333335,0.3389830508474576
16095,201306076,2,12,12,"{'20-30': 2.2, '10-20': 2.2, '0-10': 1.2}","{'20-30': 0.9500000000000002, '10-20': 0.4500000000000002, '0-10': 0.0999999999999992}",201306076,KR,2293,0,26347,"{'20-30': 327.40000000000003, '10-20': 187.7, '0-10': 41.75}","{'20-30': 760.9000000000001, '10-20': 544.4, '0-10': 331.59999999999997}",5,0,False,False,False,False,False,False,1525261089112,1821,3191541330,8.9.227.7511,6578,"{'20-30': 205.3, '10-20': 256, '0-10': 142.1}",6075,UNRANKED,0,3401,3109,2055,3117,2003,0,3364,0,1,BOTTOM,0,0,1,874,2410,2230,9865,11,/v1/stats/player_history/KR/201306076,0,0,0,0,8400,8300.0,5995,245,8737,0,420,DUO_SUPPORT,11,0,14,4,17192280,DoJang,20,172050,2664,19130,4650,56,0,0,30,5,0,163644,188,527,0,0,66,11,8,37,False,"{'20-30': -66.80000000000004, '10-20': 10.699999999999989, '0-10': -3.799999999999983}","{'20-30': 300.4, '10-20': 313.7, '0-10': 265.9}",Support,Alistar,7,6,Tank,9,5,sup,0.07142857142857142,0.35714285714285715,0.13625818211947965,0.2,0.16584440227703984,0.008231520918651397,0.35374905870118695,0.0,0.03670280826991717,0.030381944444444444,0.1911565221196342,0.20833333333333334,0.1812275440586754,0.08071748878923767,0.25229811534758584,0.5644573925710124,0.06167400881057269,0.006335797254487857,0.33176954298666383,0.13082811412665274,0.2365350089766607,0.2857142857142857,0.2972972972972973,0.29838709677419356,0.046511627906976744,0.2777777777777778,0.0023929169657812875,0.034482758620689655,0.39981701738334857,0.0055745228115950075,0.20881659704557654,0.0,0.010328442927858571,0.00314372602106938,0.12603837316627717,0.09259259259259259,0.26829459798994976,0.0017712034522365469,0.15243413948844176,0.0789406671759613,0.11135371179039301,0.0019088826673453805,0.5379151203573741,0.00653208714082207,0.029897316616554148,0.3945578231292517,0.36666666666666664,0.3050847457627119
19718,204655734,8,13,12,"{'20-30': 1.2999999999999998, '10-20': 1.4, '0-10': 1.7000000000000002}","{'20-30': -0.20000000000000018, '10-20': -1.0000000000000004, '0-10': -0.04999999999999982}",204655734,KR,53,53,35804,"{'20-30': -29.650000000000034, '10-20': -11.899999999999977, '0-10': 25.650000000000013}","{'20-30': 1238.3, '10-20': 855.4, '0-10': 217.60000000000002}",7,0,False,False,False,False,True,False,1525262643449,1913,3191556122,8.9.227.7511,7453,"{'20-30': 246.5, '10-20': 248.3, '0-10': 170.8}",7100,MASTER,0,3050,3401,2055,3105,0,3117,3364,0,0,BOTTOM,0,0,0,750,13843,6021,9431,11,/v1/stats/player_history/KR/204655734,0,0,0,0,8400,8300.0,6236,853,15990,0,420,DUO_SUPPORT,11,0,14,4,29341237,Innate effort,38,27105,8630,28475,8681,47,0,0,91,5,0,7025,1755,3052,0,0,56,11,4,33,False,"{'20-30': -100.55000000000001, '10-20': -70.05000000000001, '0-10': 20.200000000000003}","{'20-30': 428.4, '10-20': 301.3, '0-10': 304.9}",Support,Alistar,7,6,Tank,9,5,sup,0.22857142857142856,0.3181818181818182,0.13620497450611305,0.0,0.16304347826086957,0.052650395743240416,0.19915111073570402,0.0,0.025461790981397704,0.04071016083615711,0.21364152582002804,0.2360248447204969,0.03905248204061285,0.11295367982932607,0.20801221409734752,0.28120242298597387,0.052338530066815145,0.06288873531444368,0.03772358945994855,0.2066650965614696,0.20784527376736583,0.22134387351778656,0.2682926829268293,0.24087591240875914,0.18604651162790697,0.3888888888888889,0.044268963866953816,0.0,0.34309240622140896,0.03201996650660153,0.19868847868194442,0.0,0.010797563686549471,0.010945299167233392,0.2684746960978771,0.17592592592592593,0.031196019158291458,0.0658136264585592,0.2609341801251611,0.14737288854935915,0.09170305676855896,0.005790277424280988,0.023091917335866595,0.06097772836246135,0.1731434730810688,0.32653061224489793,0.36666666666666664,0.2711864406779661
2847,201560737,18,17,53,"{'30-end': 1.1, '20-30': 1.1, '10-20': 1.2, '0-10': 0.2}","{'30-end': -1.1, '20-30': -0.15000000000000013, '10-20': 1.9499999999999997, '0-10': -1.4499999999999995}",201560737,KR,3026,852,32947,"{'30-end': -283.09999999999997, '20-30': -162.35, '10-20': -443.5, '0-10': 51.40000000000002}","{'30-end': 458.29999999999995, '20-30': 437.7, '10-20': 409, '0-10': 261}",5,0,False,False,False,False,False,False,1525274181550,2477,3191762379,8.9.227.7511,14017,"{'30-end': 365.79999999999995, '20-30': 384.5, '10-20': 329.4, '0-10': 157.4}",11350,MASTER,0,3107,3024,3190,3069,3050,3117,3364,1,5,BOTTOM,0,2,1,1213,14025,5754,4481,11,/v1/stats/player_history/KR/201560737,0,0,0,0,8400,8200.0,8117,2503,13209,0,420,DUO_SUPPORT,11,0,4,14,17717945,범박고 김태기,30,27358,12115,19134,6798,37,0,0,188,12,0,5216,3856,1442,0,0,122,16,20,63,True,"{'30-end': -131.04999999999993, '20-30': 54.60000000000008, '10-20': 39.650000000000006, '0-10': -75.70000000000002}","{'30-end': 484.1, '20-30': 514.5, '10-20': 329.7, '0-10': 234.9}",Fighter,Blitzcrank,4,4,Tank,8,5,sup,0.25,0.15625,0.1729276928581122,0.2,0.3232942430703625,0.047069918546386945,0.10111700327202978,0.0,0.01459306788823907,0.06283892347861016,0.1545635384975427,0.20833333333333334,0.03130385033468734,0.12853838645333787,0.1336051894730227,0.17038875103391232,0.03595724003887269,0.07820299500831947,0.2639275413651774,0.3689246077305779,0.10735556879094699,0.3505747126436782,0.43243243243243246,0.35795454545454547,0.4186046511627907,0.2777777777777778,0.35841110313472124,0.1724137931034483,0.5548947849954254,0.03244094706747717,0.08317192130872092,0.0,0.014459041475336122,0.03211733155402718,0.21386068616091594,0.1388888888888889,0.03160987227805695,0.10322359028307052,0.1524805814534013,0.115406162464986,0.06986899563318777,0.01196233138203105,0.017145543177776536,0.1339772766755846,0.08180631985022976,0.7755102040816326,0.5333333333333333,0.5254237288135594
22762,207443723,27,17,12,"{'30-end': 1.3, '20-30': 1.6, '10-20': 1.8, '0-10': 1.1}","{'30-end': -2.3500000000000005, '20-30': -2.2499999999999996, '10-20': -0.5000000000000004, '0-10': -0.7999999999999996}",207443723,KR,1256,973,46057,"{'30-end': -123.45000000000005, '20-30': -53.94999999999999, '10-20': -227.29999999999995, '0-10': 1.2000000000000028}","{'30-end': 1436.9, '20-30': 808.1, '10-20': 434.4, '0-10': 125.2}",7,0,False,False,True,False,False,False,1525281467022,2424,3191825448,8.9.227.7511,11555,"{'30-end': 363.6, '20-30': 360.6, '10-20': 233, '0-10': 143.2}",10325,CHALLENGER,0,2055,3050,3800,3117,3082,3401,3364,0,1,BOTTOM,0,0,1,668,17974,7475,10538,11,/v1/stats/player_history/KR/207443723,4,4,0,0,8400,8300.0,7450,1485,12272,0,420,DUO_SUPPORT,11,0,4,14,43920725,호잇이,56,184234,10104,28046,10728,58,0,0,309,5,0,158809,1142,5236,0,0,101,22,10,56,True,"{'30-end': -190.20000000000005, '20-30': 222.75000000000003, '10-20': -57.900000000000006, '0-10': -21.64999999999999}","{'30-end': 565, '20-30': 570.5, '10-20': 288, '0-10': 266.29999999999995}",Support,Alistar,7,6,Tank,9,5,sup,0.40298507462686567,0.2,0.15917951261175628,0.041666666666666664,0.15206009560664693,0.033243753618175866,0.11495958196515649,0.041237113402061855,0.04322599361763853,0.08748159057437407,0.15310527235072485,0.3236994219653179,0.19836257259570142,0.08417474757572728,0.1543354923206454,0.12624889673433362,0.06047966631908238,0.023903457878858204,0.7360856184066596,0.16274761294000284,0.5289957567185289,0.308868501529052,0.36065573770491804,0.3111111111111111,0.627906976744186,0.3888888888888889,0.24058387173965062,0.034482758620689655,0.30558096980786825,0.04157530000647663,0.2245221815126835,0.017094017094017096,0.013160686512486204,0.019054829148114405,0.19545963355000884,0.25925925925925924,0.2882249790619765,0.08163637729853902,0.2559532793832507,0.18212375859434682,0.11572052401746726,0.01966149147365742,0.5220219644400909,0.03967895486605747,0.2970443070289896,0.6326530612244898,0.7333333333333333,0.4661016949152542
8950,210221382,10,13,89,"{'20-30': 1.2, '10-20': 2.2, '0-10': 1.4}","{'20-30': -0.8999999999999999, '10-20': -0.3500000000000001, '0-10': 0.09999999999999964}",210221382,KR,380,230,38706,"{'20-30': 220.9000000000001, '10-20': -111.65000000000003, '0-10': 40.89999999999998}","{'20-30': 1309.1999999999998, '10-20': 812.2, '0-10': 326.1}",8,0,False,False,False,False,False,False,1525281639644,1957,3191805799,8.9.227.7511,8379,"{'20-30': 222.4, '10-20': 364.6, '0-10': 151.1}",8285,UNRANKED,0,3190,3401,0,3109,0,3117,3364,0,3,BOTTOM,0,0,1,850,11041,5200,10750,11,/v1/stats/player_history/KR/210221382,0,0,0,0,8400,8300.0,7379,1591,14907,0,420,DUO_SUPPORT,11,0,14,4,66930317,어이 이중구,42,27023,8303,26964,3516,51,0,0,79,4,0,8602,1512,1307,0,0,67,11,11,37,False,"{'20-30': -198.8, '10-20': 119.25000000000003, '0-10': 8.200000000000031}","{'20-30': 329, '10-20': 454.1, '0-10': 281.5}",Support,Leona,4,4,Tank,8,3,sup,0.17857142857142858,0.17777777777777778,0.13226101780527844,0.07692307692307693,0.3050969131371141,0.031240980832677824,0.15689078941607437,0.0,0.04536456412148039,0.06854508638145707,0.17583778619200963,0.29577464788732394,0.03836510667779727,0.07080845983285007,0.16968201926888973,0.0828190512083667,0.06845637583892618,0.04245029554003224,0.04568630366892566,0.18529411764705883,0.2330599144079886,0.27125506072874495,0.4074074074074074,0.2605633802816901,0.23255813953488372,0.4444444444444444,0.08858578607322326,0.10344827586206896,0.3888380603842635,0.02553871633312053,0.22946955730321347,0.0,0.013022480811793033,0.020414971834781158,0.24720645706093752,0.19444444444444445,0.031061884945561138,0.06230342325321769,0.24339072786169583,0.05968933027756557,0.10043668122270742,0.005026724357342836,0.028275682978380706,0.05253465828150516,0.0741476144550973,0.4013605442176871,0.36666666666666664,0.3050847457627119
12091,209229835,16,14,12,"{'20-30': 1, '10-20': 2, '0-10': 1.6}","{'20-30': -0.5000000000000004, '10-20': -0.4000000000000008, '0-10': 0.30000000000000004}",209229835,KR,822,498,40902,"{'20-30': 285.45000000000005, '10-20': 196.74999999999994, '0-10': -23.849999999999966}","{'20-30': 1261.1, '10-20': 1028.3, '0-10': 400.4}",7,0,False,False,True,False,False,False,1525282028199,1963,3191796370,8.9.227.7511,9466,"{'20-30': 297.5, '10-20': 325.6, '0-10': 207.7}",9125,MASTER,0,3401,3800,2055,3050,3117,1028,3364,0,2,BOTTOM,0,0,1,398,12558,5747,19235,11,/v1/stats/player_history/KR/209229835,0,0,0,0,8400,8300.0,6528,567,10151,0,420,DUO_SUPPORT,11,0,4,14,59070567,1010101010,46,126391,7865,30705,7511,48,0,0,162,5,0,107304,1550,1318,0,0,74,11,6,41,True,"{'20-30': 8.999999999999972, '10-20': 4.650000000000034, '0-10': -37.25000000000004}","{'20-30': 350.4, '10-20': 417.29999999999995, '0-10': 251}",Support,Alistar,7,6,Tank,9,5,sup,0.1951219512195122,0.21875,0.15284258795795455,0.09090909090909091,0.14956783164223975,0.03376296559177945,0.2872481818317578,0.0,0.03544936193320662,0.024727431312690798,0.13299356715185975,0.3087248322147651,0.13327407276185896,0.07799871076511132,0.20536538384365344,0.139296378034532,0.06548431105047749,0.06418383518225039,0.2735574398221561,0.24428684003152087,0.21193117864608457,0.2901960784313726,0.2682926829268293,0.26973684210526316,0.37209302325581395,0.3888888888888889,0.14060780090930844,0.06896551724137931,0.18206770356816102,0.02904765870041913,0.4274812723156986,0.0,0.011365958962639689,0.007275480220189137,0.15380687731976983,0.21296296296296297,0.19360637824539365,0.05760168318000795,0.28682557559010324,0.1275103980986334,0.09388646288209607,0.010307966403665055,0.3527195868765593,0.053854973767416006,0.07477165711692291,0.4489795918367347,0.36666666666666664,0.3389830508474576
8907,210287117,23,15,12,"{'20-30': 0.7, '10-20': 1.4, '0-10': 1.4}","{'20-30': -1.85, '10-20': 1.6500000000000008, '0-10': -0.8500000000000001}",210287117,KR,2274,1517,31284,"{'20-30': 178.95, '10-20': -184.34999999999997, '0-10': 92.45000000000005}","{'20-30': 826.3, '10-20': 591, '0-10': 375.1}",1,0,False,False,True,False,True,False,1525329727816,2012,3192038894,8.9.227.7511,10408,"{'20-30': 224.3, '10-20': 380.9, '0-10': 162.2}",9000,UNRANKED,0,3190,3401,0,3050,3117,1028,3364,1,3,BOTTOM,0,2,1,1549,11029,7289,9859,11,/v1/stats/player_history/KR/210287117,0,0,0,0,8400,8300.0,6889,1266,11391,0,420,DUO_SUPPORT,11,0,14,4,67330682,lucky1818,49,174207,9921,21507,12627,39,0,0,170,5,0,156288,1366,256,1,0,77,16,9,49,True,"{'20-30': -78.30000000000001, '10-20': 115.55000000000004, '0-10': -10.499999999999986}","{'20-30': 272.6, '10-20': 388.6, '0-10': 298.79999999999995}",Support,Alistar,7,6,Tank,9,5,sup,0.3150684931506849,0.03571428571428571,0.1784881328028536,0.14285714285714285,0.415727321524423,0.0351769692755694,0.15550963752799773,0.0,0.040833866799440455,0.04327317473338802,0.15273122201067282,0.23222748815165878,0.2151973633823417,0.09872820635299737,0.14953381493043727,0.34319960861056753,0.05186170212765957,0.02301028695181375,0.4775273002817108,0.5265998457979953,0.04381310970391922,0.32217573221757323,0.38095238095238093,0.3602941176470588,0.5348837209302325,0.05555555555555555,0.1856903565446279,0.10344827586206896,0.7086001829826166,0.025510959373062796,0.20867657697603323,0.0,0.012068666821093694,0.016244723031321778,0.17815832367785392,0.22685185185185186,0.27182298209798994,0.07967195165151304,0.18003227716564688,0.21436210847975554,0.07423580786026202,0.010817001781623823,0.5137351710445436,0.04746186720405823,0.01452317467521416,0.46938775510204084,0.5333333333333333,0.4067796610169492
2742,209832769,13,13,12,"{'20-30': 1.5, '10-20': 1.4, '0-10': 1.4}","{'20-30': 1.3500000000000003, '10-20': 1.4499999999999997, '0-10': 0.5}",209832769,KR,1456,575,26763,"{'20-30': 318.5, '10-20': 290.45, '0-10': 111.44999999999996}","{'20-30': 995.5, '10-20': 741.4, '0-10': 374.5}",6,0,False,False,False,False,False,False,1525332882159,1806,3192255446,8.9.227.7511,9047,"{'20-30': 387.9, '10-20': 278.1, '0-10': 187.5}",8725,UNRANKED,0,3401,3050,3190,3117,1028,2055,3364,0,1,BOTTOM,0,0,1,428,13623,5381,9447,11,/v1/stats/player_history/KR/209832769,0,0,0,0,8400,8300.0,5827,596,10491,0,420,DUO_SUPPORT,11,0,14,4,64710699,발전하는모습,31,27018,7007,21114,6237,43,0,0,110,5,0,7567,1029,1175,1,0,63,11,7,37,True,"{'20-30': 87.39999999999998, '10-20': 71.75, '0-10': 10.449999999999989}","{'20-30': 498.7, '10-20': 361.5, '0-10': 280.5}",Support,Alistar,7,6,Tank,9,5,sup,0.2765957446808511,0.1875,0.1614123356348909,0.058823529411764705,0.16930379746835442,0.04740446380725038,0.19210981189628876,0.0,0.02432112059970115,0.03710390338043952,0.20072706400076534,0.28703703703703703,0.03853411205955972,0.10461956521739131,0.19670756589060623,0.2744554455445545,0.05748663101604278,0.0842911877394636,0.0434440629700651,0.20650210716435882,0.19938910571864923,0.31343283582089554,0.34375,0.30578512396694213,0.3023255813953488,0.3333333333333333,0.12055515673606126,0.034482758620689655,0.19579139981701738,0.031511088905543064,0.19906186553405988,0.0,0.010001420988190226,0.007647594728805512,0.16048388680505096,0.14351851851851852,0.031053706030150754,0.0483914252283779,0.17546935410837233,0.10588235294117647,0.08296943231441048,0.0069992364469330616,0.024873528609324205,0.03575275355269101,0.06665910251318999,0.3741496598639456,0.36666666666666664,0.3050847457627119
27624,210159900,13,14,111,"{'20-30': 1.6, '10-20': 1.1, '0-10': 1.7999999999999998}","{'20-30': 0.050000000000000266, '10-20': -0.6000000000000005, '0-10': 0.5499999999999998}",210159900,KR,1032,0,30808,"{'20-30': -108.19999999999999, '10-20': 200.75000000000003, '0-10': 90.10000000000001}","{'20-30': 888.5, '10-20': 821.4, '0-10': 275.9}",8,0,False,False,False,False,False,False,1525336512457,2022,3192404220,8.9.227.7511,8208,"{'20-30': 232.4, '10-20': 263.4, '0-10': 187.9}",7675,UNRANKED,0,2065,3401,3190,3117,0,0,3364,0,0,BOTTOM,0,0,0,806,19887,5341,6927,11,/v1/stats/player_history/KR/210159900,0,0,0,0,8400,8300.0,8893,1485,14956,0,420,DUO_SUPPORT,11,0,14,4,66480343,윤소완,43,186593,8101,22806,1211,54,0,0,297,5,0,157813,1275,922,0,0,71,7,8,47,False,"{'20-30': -97.5, '10-20': -107.75000000000003, '0-10': 9.050000000000011}","{'20-30': 427.8, '10-20': 313.1, '0-10': 288}",Fighter,Nautilus,6,4,Tank,6,6,sup,0.24528301886792453,0.21052631578947367,0.12800598858426127,0.0,0.2653061224489796,0.2857491809874131,0.20863829402728834,0.0,0.018441943029679646,0.028650807431845806,0.15655323291428092,0.30714285714285716,0.24822240284575178,0.09393335033974165,0.164188882729426,0.04897480486917135,0.07161803713527852,0.2428454619787408,0.7894399839923963,0.09785111281657713,0.0907212437272459,0.29583333333333334,0.3181818181818182,0.3671875,0.3023255813953488,0.4444444444444444,0.08040201005025126,0.0,0.3687099725526075,0.04600022205568046,0.14025343632587337,0.0,0.015969571387137525,0.019054829148114405,0.24816873195734568,0.19907407407407407,0.2920837913525963,0.060135040845025065,0.19511430528625667,0.020558526440879382,0.10698689956331878,0.018897938406719265,0.5187480071921872,0.044300059066745424,0.052306121291201,0.42857142857142855,0.23333333333333334,0.3898305084745763
